file_date,tx_date,full_name,order_type,ticker,tx_estimate,prior_1m_return,prior_1m_volatility,prior_3m_return,prior_3m_volatility,prior_6m_return,prior_6m_volatility,RSI_14d,avg_vol_30d,momentum_factor,log_tx_estimate,relative_tx_size
2016-09-08,2015-01-14,Sheldon Whitehouse,0,KLXI,1001,-0.08901381374231143,0.0181445140901346,-0.17325676790491062,0.017295965867956866,-0.17325676790491062,0.017295965867956866,37.99128087859361,405003.2727272727,-0.0016151123976639867,6.90975328164481,55165.149635756316
2016-09-08,2015-01-23,Sheldon Whitehouse,0,DHR,15001,-0.030533488172812207,0.008747351444850239,0.08176068579356932,0.008760527660068771,0.12146930034156611,0.009771274369464535,33.62088614685669,2774244.272727273,-0.00026708715188476654,9.615938804529582,1714723.0646329848
2016-09-09,2016-09-06,Sheldon Whitehouse,0,NFLX,15001,0.05236037951404504,0.011025950461256933,0.02278761203382995,0.02557156363741224,0.028040218882751322,0.02496150060440209,43.094610441939466,6719677.2727272725,0.000577322950654473,9.615938804529582,1360394.2497706728
2016-09-09,2016-09-06,Sheldon Whitehouse,0,NSRGY,15001,0.034022922129577804,0.009908431898425302,0.06609931604679442,0.011715698811897057,0.16502707802631655,0.010504087934121265,54.156909439703654,422213.63636363635,0.0003371138069063488,9.615938804529582,1513810.2924329897
2016-09-09,2016-08-18,Sheldon Whitehouse,1,PSA,1001,-0.10073781494660028,0.010077238644691582,-0.0948544458574142,0.011338545527070785,-0.09334958967827178,0.013050663012200753,34.994381490218274,799013.6363636364,-0.0010151590017616697,6.90975328164481,99322.91100560986
2016-09-09,2016-08-18,Sheldon Whitehouse,1,MET,1001,-0.049479724841530626,0.023529136792732597,-0.08442363165412148,0.02619629322421243,0.051239459803419596,0.022571121044109986,83.75814358981842,7440323.681818182,-0.0011642152142631434,6.90975328164481,42541.18914893703
2016-09-09,2016-08-18,Sheldon Whitehouse,0,GE,1001,-0.04555142283400859,0.005073485251244305,0.07131573228559684,0.010067282565722811,0.08540021493595584,0.009578573578831929,14.998928695283382,5520542.545454546,-0.00023110447192153564,6.90975328164481,197261.38720268162
2016-09-09,2016-08-18,Sheldon Whitehouse,0,TJX,1001,-0.016273179902516643,0.014608894423783369,0.03471316225156085,0.011870745742518578,0.07244386462094865,0.011521454799479396,10.14232201885514,8499881.818181818,-0.00023773316713509898,6.90975328164481,68515.21105932686
2016-09-09,2016-08-18,Sheldon Whitehouse,1,SBUX,1001,-0.018263238646862745,0.007488733434058558,0.02020084932252919,0.010201094095796361,-0.05013840251694168,0.011055746608616274,10.270622076442493,7751086.363636363,-0.00013676852586895141,6.90975328164481,133649.61634656938
2016-09-09,2016-09-06,Sheldon Whitehouse,0,GILD,1001,-0.023326105270240927,0.008979688742794345,-0.1041143849620153,0.017302114079211124,-0.11218710650129571,0.01764111942009078,37.427197868751975,9514681.818181818,-0.00020946116490841828,6.90975328164481,111461.38438470573
2016-09-09,2016-09-06,Sheldon Whitehouse,1,REGN,1001,-0.053985388707920134,0.01580069971036986,0.024012108651374264,0.018887883557297192,0.05495812239681297,0.02350234349010545,30.115823536081876,625463.6363636364,-0.000853006915721438,6.90975328164481,63347.61565827592
2016-09-09,2016-09-06,Sheldon Whitehouse,0,GILD,1001,-0.023326105270240927,0.008979688742794345,-0.1041143849620153,0.017302114079211124,-0.11218710650129571,0.01764111942009078,37.427197868751975,9514681.818181818,-0.00020946116490841828,6.90975328164481,111461.38438470573
2016-09-09,2016-08-18,Sheldon Whitehouse,0,RYAAY,15001,0.019380404605154,0.01446988416543476,-0.09198585705605011,0.024313151562624414,-0.12749726413616913,0.019041223953859633,78.96788350995593,914009.3181818182,0.00028043220971583677,9.615938804529582,1036633.2719206943
2016-09-09,2016-08-08,Sheldon Whitehouse,0,UA,1001,-0.017500667076544074,0.021188243450340292,-0.009985459069393077,0.022952780082275876,-0.12807150994959315,0.024110779942396274,17.241366350612637,749922.5909090909,-0.000370808394561171,6.90975328164481,47240.95045422324
2016-09-09,2016-08-05,Sheldon Whitehouse,1,FB,1001,,,,,,,,,,6.90975328164481,
2016-09-09,2016-08-01,Susan M Collins,1,TMK,15001,,,,,,,,,,9.615938804529582,
2016-09-09,2016-08-01,Susan M Collins,1,RHT,15001,,,,,,,,,,9.615938804529582,
2016-09-09,2016-08-18,Sheldon Whitehouse,0,BMY,1001,-0.22247239223162507,0.03670974474652783,-0.1664363623751317,0.023855495758533744,-0.06840492909763385,0.018941294438912022,19.569574421779464,13348668.181818182,-0.008166904731972378,6.90975328164481,27267.221270270646
2016-09-12,2016-08-12,James M Inhofe,0,PRGO,50001,-0.07885654139419307,0.026275978414725325,-0.007182798703521676,0.026844256190597465,-0.3754330828456982,0.029318023216090963,71.21311942340914,2133170.0,-0.002072032779533711,10.819818283610305,1902844.3533667477
2016-09-12,2016-09-15,James M Inhofe,1,AGN,15001,,,,,,,,,,9.615938804529582,
2016-09-19,2016-09-12,John F Reed,1,TMO,1001,-0.061357999802811425,0.01316940041604824,-0.0106769176340753,0.012961712438434164,0.05367272784533572,0.011248230436628119,47.41981019227635,1542790.0,-0.0008080480681310326,6.90975328164481,76003.76361984207
2016-09-19,2016-09-12,John F Reed,1,IYT,1001,0.01190304902353323,0.009662565581745114,0.05384756505397026,0.012578448301977381,0.034722516448435936,0.011424513885637212,40.604560947088295,1073440.0,0.00011501399181261697,6.90975328164481,103584.95438691198
2016-09-19,2016-09-12,John F Reed,1,DHR,1001,-0.03717861169764436,0.00940599420390308,0.6264479476923421,0.0781389254453626,0.7635924943216503,0.05545305353201018,28.47962944373539,3727577.55,-0.0003497018061372061,6.90975328164481,106410.18568765277
2016-09-19,2016-09-12,John F Reed,1,TMO,1001,-0.061357999802811425,0.01316940041604824,-0.0106769176340753,0.012961712438434164,0.05367272784533572,0.011248230436628119,47.41981019227635,1542790.0,-0.0008080480681310326,6.90975328164481,76003.76361984207
2016-09-19,2016-09-12,John F Reed,1,DHR,1001,-0.03717861169764436,0.00940599420390308,0.6264479476923421,0.0781389254453626,0.7635924943216503,0.05545305353201018,28.47962944373539,3727577.55,-0.0003497018061372061,6.90975328164481,106410.18568765277
2016-09-19,2016-09-02,John F Reed,1,IYT,1001,0.03301277750516385,0.0059063618323592455,0.026565294290869623,0.012073651082259369,0.04172862238975639,0.011327738668912981,40.604560947088295,1073440.0,0.00019498540903666763,6.90975328164481,169449.5831483928
2016-09-30,2016-09-01,"David A Perdue , Jr",1,USG,1001,,,,,,,,,,6.90975328164481,
2016-09-30,2016-09-28,"David A Perdue , Jr",1,WLK,1001,0.005814477798889106,0.016904864704421173,0.20149377423710435,0.018379009743902122,0.08937057302555518,0.021551721067228607,70.6766808276182,1175990.9090909092,9.829296051708097e-05,6.90975328164481,59210.221866866195
2016-09-30,2016-09-27,"David A Perdue , Jr",0,PG,15001,0.0006797007184615733,0.010235189277772744,0.06128505252470484,0.007056784159790226,0.09077777777777785,0.007713297726062266,60.39118885619066,38989081.81818182,6.956865505692326e-06,9.615938804529582,1465486.7737326575
2016-09-30,2016-09-21,"David A Perdue , Jr",0,EPD,1001,0.02669128617380978,0.013804573023044841,-0.05876437402401413,0.014021882600463748,0.15631506616797486,0.014606673210835742,73.68424840892371,4633522.7272727275,0.00036846180906534423,6.90975328164481,72506.95051404885
2016-09-30,2016-09-21,"David A Perdue , Jr",1,ENB,15001,0.07859383177030943,0.022103758870578905,0.03683566165465013,0.018560461699380602,0.1929123095827754,0.01680610898774821,50.60815489428623,4525945.454545454,0.0017372191061657632,9.615938804529582,678632.1483002513
2016-09-30,2016-09-21,"David A Perdue , Jr",1,ENB,1001,0.07859383177030943,0.022103758870578905,0.03683566165465013,0.018560461699380602,0.1929123095827754,0.01680610898774821,50.60815489428623,4525945.454545454,0.0017372191061657632,6.90975328164481,45284.36640547641
2016-09-30,2016-09-15,"David A Perdue , Jr",0,ETP,15001,,,,,,,,,,9.615938804529582,
2016-09-30,2016-09-13,"David A Perdue , Jr",0,GEL,1001,-0.07452935929412363,0.016006002717783407,-0.08037276763386814,0.017824294477660815,0.07572500339807031,0.019980963332339525,91.76717481101612,515327.2727272727,-0.001192917127416399,6.90975328164481,62535.13025820332
2016-09-30,2016-09-13,"David A Perdue , Jr",0,GEL,1001,-0.07452935929412363,0.016006002717783407,-0.08037276763386814,0.017824294477660815,0.07572500339807031,0.019980963332339525,91.76717481101612,515327.2727272727,-0.001192917127416399,6.90975328164481,62535.13025820332
2016-09-30,2016-09-23,"David A Perdue , Jr",0,PG,1001,0.005153686421126125,0.01019922085623501,0.08885485844391638,0.007552683670638132,0.07930572404820402,0.007686007434789091,60.39118885619066,38989081.81818182,5.256358603284474e-05,6.90975328164481,98135.13002398635
2016-09-30,2016-09-13,"David A Perdue , Jr",1,PAA,15001,-0.07218263466429642,0.015457216687006238,0.06269973227132142,0.02504060116409231,0.1792608420272197,0.02796205927490825,84.26569378674688,2378986.3636363638,-0.0011157426250450375,9.615938804529582,970422.4170055423
2016-09-30,2016-09-13,"David A Perdue , Jr",0,WPZ,1001,,,,,,,,,,6.90975328164481,
2016-09-30,2016-09-12,"David A Perdue , Jr",1,SBUX,1001,-0.009774029635514325,0.009349038034286402,-0.0120472350390467,0.010613010173808592,-0.07671187603193785,0.010807687484218278,54.85432816822975,9078181.818181818,-9.137777481066589e-05,6.90975328164481,107058.3880332201
2016-09-30,2016-09-12,"David A Perdue , Jr",0,SE,15001,,,,,,,,,,9.615938804529582,
2016-09-30,2016-09-07,"David A Perdue , Jr",1,WFM,1001,,,,,,,,,,6.90975328164481,
2016-09-30,2016-09-06,"David A Perdue , Jr",1,DISCA,1001,,,,,,,,,,6.90975328164481,
2016-09-30,2016-09-06,"David A Perdue , Jr",1,USG,1001,,,,,,,,,,6.90975328164481,
2016-09-30,2016-09-13,"David A Perdue , Jr",0,GEL,1001,-0.07452935929412363,0.016006002717783407,-0.08037276763386814,0.017824294477660815,0.07572500339807031,0.019980963332339525,91.76717481101612,515327.2727272727,-0.001192917127416399,6.90975328164481,62535.13025820332
2016-09-30,2016-09-01,"David A Perdue , Jr",0,WPX,1001,,,,,,,,,,6.90975328164481,
2016-10-04,2016-09-26,Thomas R Carper,0,MDT,1001,-0.010290419957931674,0.008969331901455442,0.033868552533649954,0.007919286219843818,0.1534033058376214,0.009053169086939865,51.50487461221085,4347366.666666667,-9.229819200805033e-05,6.90975328164481,111590.0739233057
2016-10-05,2016-09-22,John F Reed,1,TMO,1001,0.021169470839067506,0.015365864817662828,0.08580482232803943,0.012241722623795016,0.14038715724275397,0.011623502149078396,59.79441632778758,1712472.7272727273,0.0003252872271745666,6.90975328164481,65140.157857667924
2016-10-05,2016-09-22,John F Reed,1,DHR,1001,-0.041466560525934226,0.009866510272195213,0.6226188320689257,0.07808071817903144,0.6805328799131376,0.055231640795246416,54.51866369773845,3898742.1818181816,-0.0004091302453817346,6.90975328164481,101444.02918136602
2016-10-05,2016-09-22,John F Reed,1,TMO,1001,0.021169470839067506,0.015365864817662828,0.08580482232803943,0.012241722623795016,0.14038715724275397,0.011623502149078396,59.79441632778758,1712472.7272727273,0.0003252872271745666,6.90975328164481,65140.157857667924
2016-10-05,2016-09-22,John F Reed,1,DHR,1001,-0.041466560525934226,0.009866510272195213,0.6226188320689257,0.07808071817903144,0.6805328799131376,0.055231640795246416,54.51866369773845,3898742.1818181816,-0.0004091302453817346,6.90975328164481,101444.02918136602
2016-10-07,2016-09-28,Sheldon Whitehouse,1,FB,1001,,,,,,,,,,6.90975328164481,
2016-10-07,2016-09-06,Sheldon Whitehouse,0,NFLX,15001,0.05236037951404504,0.011025950461256933,0.02278761203382995,0.02557156363741224,0.028040218882751322,0.02496150060440209,76.49161108883092,9039843.47826087,0.000577322950654473,9.615938804529582,1360394.2497706728
2016-10-07,2016-09-06,Sheldon Whitehouse,0,NSRGY,15001,0.034022922129577804,0.009908431898425302,0.06609931604679442,0.011715698811897057,0.16502707802631655,0.010504087934121265,21.60816912972085,497269.5652173913,0.0003371138069063488,9.615938804529582,1513810.2924329897
2016-10-07,2016-09-22,Sheldon Whitehouse,0,WEC,1001,0.026139755110603513,0.014225303772144943,-0.0001326284727539706,0.011890584330446879,0.08790098937645308,0.011104428422511515,0.16943777773809643,1927791.3043478262,0.0003718459569778132,6.90975328164481,70362.61955547123
2016-10-07,2016-09-22,Sheldon Whitehouse,1,DIS,1001,-0.026674875866899206,0.006626613750246687,-0.017044015162931747,0.006940024258166393,-0.04079365078040309,0.00891400945431481,41.90873818167715,7618078.260869565,-0.0001767640992057178,6.90975328164481,151034.7521327328
2016-10-07,2016-09-22,Sheldon Whitehouse,0,SO,1001,0.034229187452283316,0.01176034498735203,0.055917295704950964,0.010204135545334277,0.08067852654983998,0.009582809709174151,0.0,6164430.434782608,0.00040254705307559314,6.90975328164481,85109.31369468884
2016-10-07,2016-09-28,Sheldon Whitehouse,1,MCK,1001,-0.09258231103271908,0.016711103648653317,-0.1059521205693369,0.012256096581698458,0.061732204249818956,0.015912744833767433,44.530920403133585,2150865.217391304,-0.001547152595699628,6.90975328164481,59896.70846019806
2016-10-07,2016-09-28,Sheldon Whitehouse,0,VOD,1001,-0.04993562439725041,0.014212383167658944,-0.045322006820303073,0.011949049998998734,-0.038702373152394776,0.0158528017789042,28.03749327407087,5710691.304347826,-0.000709704227650021,6.90975328164481,70426.58234090741
2016-10-07,2016-09-28,Sheldon Whitehouse,1,BA,1001,-0.005041346730087715,0.012108760235800951,0.026609829878481595,0.009934979153292672,0.058705938777699807,0.012335731263623312,61.80154966931248,3403869.565217391,-6.104445882017128e-05,6.90975328164481,82660.59612317279
2016-10-07,2016-09-28,Sheldon Whitehouse,0,AXP,15001,-0.019840978282970823,0.010010589163180199,0.0569452999588691,0.009721524668044063,0.061468876228281566,0.012530128038794466,36.49442174327142,4645421.739130435,-0.00019861988218640138,9.615938804529582,1498363.5220639545
2016-10-07,2016-09-06,Sheldon Whitehouse,0,GILD,1001,-0.023326105270240927,0.008979688742794345,-0.1041143849620153,0.017302114079211124,-0.11218710650129571,0.01764111942009078,17.078554126465917,9748469.56521739,-0.00020946116490841828,6.90975328164481,111461.38438470573
2016-10-07,2016-09-06,Sheldon Whitehouse,1,REGN,1001,-0.053985388707920134,0.01580069971036986,0.024012108651374264,0.018887883557297192,0.05495812239681297,0.02350234349010545,32.9188410098366,745026.0869565217,-0.000853006915721438,6.90975328164481,63347.61565827592
2016-10-07,2016-09-28,Sheldon Whitehouse,1,EL,1001,-0.02652419656508309,0.007908120654712468,-0.025017781820957485,0.008375576117234844,-0.0691783289497474,0.010847802815640508,47.98458549499349,1685539.1304347827,-0.00020975654670598708,6.90975328164481,126562.7423958411
2016-10-07,2016-09-06,Sheldon Whitehouse,0,GILD,1001,-0.023326105270240927,0.008979688742794345,-0.1041143849620153,0.017302114079211124,-0.11218710650129571,0.01764111942009078,17.078554126465917,9748469.56521739,-0.00020946116490841828,6.90975328164481,111461.38438470573
2016-10-11,2016-09-23,Susan M Collins,0,WFC,15001,-0.059428485404453224,0.013409862255995282,0.024379250838804545,0.011181485186577121,-0.045987507117584925,0.012164553157348382,54.63921400596861,39772440.90909091,-0.0007969278033561438,9.615938804529582,1118570.8803543823
2016-10-11,2016-09-23,Susan M Collins,1,USB,15001,-0.0064756061761441774,0.006563818604116727,0.11773120328301334,0.008558552076059838,0.06949510926837865,0.01127997909522204,60.50196488375244,7230336.363636363,-4.2504704291908334e-05,9.615938804529582,2285059.3298332775
2016-10-17,2016-10-06,John F Reed,1,IYT,1001,0.023158341634798685,0.010831571974874433,0.06297951663085222,0.009161694483983638,0.06448232775259766,0.011063258239153722,38.27043620976034,912247.619047619,0.00025084124423605317,6.90975328164481,92406.49425840564
2016-10-18,2016-09-20,Patrick J Toomey,1,BUNT,1001,,,,,,,,,,6.90975328164481,
2016-10-18,2016-09-13,Patrick J Toomey,0,PEY,15001,-0.028481432817330732,0.01000999979894942,0.02418587375732817,0.009563214391215833,0.08805423216669594,0.008747747041837606,47.220516922461634,241809.0909090909,-0.0002850991367752721,9.615938804529582,1498451.7332199172
2016-10-18,2016-09-30,Gary C Peters,1,VZ,1001,-0.006688618346936792,0.011548820029773761,-0.07120558951018552,0.009112946394623362,-0.02500935464919396,0.009580098564976883,39.96129960272159,11967509.090909092,-7.724564953661588e-05,6.90975328164481,86668.01711364916
2016-10-20,2016-09-13,James M Inhofe,1,AGN,15001,,,,,,,,,,9.615938804529582,
2016-10-20,2016-09-13,James M Inhofe,0,A,50001,-0.07307979697345035,0.016307610930090248,0.0017427356912707026,0.01566871801895794,0.14911211827198612,0.013443953783112231,34.256657107742726,1726060.8695652173,-0.0011917568958930151,10.819818283610305,3065926.351075401
2016-10-20,2016-09-30,James M Inhofe,1,DIS,50001,-0.016938327173806056,0.007846193174858837,-0.04224308983776737,0.0065322749048007675,-0.052142650923861056,0.009004181890646352,38.76428607304789,6707304.347826087,-0.00013290138706464305,10.819818283610305,6371832.435601979
2016-10-20,2016-10-12,James M Inhofe,0,CSX,50001,0.05371446568654381,0.009544815524835588,0.04661375884618835,0.011455402685413256,0.1807753898866229,0.014314855150758508,36.76459295436368,23864113.04347826,0.0005126946659931718,10.819818283610305,5238001.915070656
2016-11-02,2016-10-24,"David A Perdue , Jr",0,GLW,1001,0.03869563869999415,0.007848842798424504,0.10700660026529607,0.008209865543926692,0.2537020523820659,0.012172965876328823,12.209535116185961,8961739.130434783,0.0003037159851408856,6.90975328164481,127518.47721089459
2016-11-02,2016-10-27,"David A Perdue , Jr",0,CAB,1001,,,,,,,,,,6.90975328164481,
2016-11-02,2016-10-24,"David A Perdue , Jr",0,GLW,1001,0.03869563869999415,0.007848842798424504,0.10700660026529607,0.008209865543926692,0.2537020523820659,0.012172965876328823,12.209535116185961,8961739.130434783,0.0003037159851408856,6.90975328164481,127518.47721089459
2016-11-02,2016-10-21,"David A Perdue , Jr",1,FEYE,1001,,,,,,,,,,6.90975328164481,
2016-11-02,2016-10-19,"David A Perdue , Jr",1,FEYE,1001,,,,,,,,,,6.90975328164481,
2016-11-02,2016-10-12,"David A Perdue , Jr",0,CAB,1001,,,,,,,,,,6.90975328164481,
2016-11-02,2016-10-12,"David A Perdue , Jr",0,BAX,1001,0.02733442885960624,0.013081794078908084,0.0034210788053450347,0.011133332215110061,0.10688576502892855,0.012314478109042152,39.73654743698575,4224956.521739131,0.00035758336960593117,6.90975328164481,76512.70775665571
2016-11-02,2016-10-11,"David A Perdue , Jr",0,CAB,15001,,,,,,,,,,9.615938804529582,
2016-11-02,2016-10-06,"David A Perdue , Jr",0,CAB,15001,,,,,,,,,,9.615938804529582,
2016-11-02,2016-10-05,"David A Perdue , Jr",1,SPY,50001,-0.010550149988850177,0.008989312204234197,0.03431120620901651,0.0060718207262070775,0.06526280125392248,0.007306120301604656,15.501896468828463,84860869.56521739,-9.483859205127217e-05,10.819818283610305,5561653.351309743
2016-11-02,2016-10-05,"David A Perdue , Jr",0,MOS,50001,-0.12495662215660541,0.017584081816061945,0.012644211325467003,0.024124965199246458,0.02483190067132024,0.02583856778008072,60.52009088120195,4904017.391304348,-0.0021972474674604885,10.819818283610305,2843376.023097592
2016-11-02,2016-10-05,"David A Perdue , Jr",1,SPY,1001,-0.010550149988850177,0.008989312204234197,0.03431120620901651,0.0060718207262070775,0.06526280125392248,0.007306120301604656,15.501896468828463,84860869.56521739,-9.483859205127217e-05,6.90975328164481,111342.07325175602
